ERIM Market|Store ID|UPC|ERIM Week|End Aisle Display Code|Front Aisle Display Code|In-Aisle Display Code|Other Display Code|Advertising Code|In-Ad Coupon Code|Point-of-Purchase Code|Special Price Code|Price|Price Multiple
02|0019|0077600152580|198708|N|N|N|N|M|N|N|Y|0000079|01
02|0020|0077600152580|198708|N|N|N|N|M|N|N|Y|0000079|01
02|0041|0077600152580|198708|N|N|N|N|M|N|N|Y|0000079|01
02|0031|0077600152580|198714|N|Y|N|N| |N|N|N|0000059|01
02|0023|0077600152580|198507|Y|N|N|N| |N|N|Y|0000076|01
02|0028|0077600152580|198505|N|N|N|N|M|N|N|N|0000079|01
02|0027|0077600152580|198505|N|N|N|N|M|N|N|N|0000079|01
02|0025|0077600152580|198505|N|N|N|N|M|N|N|N|0000079|01
02|0023|0077600152580|198505|Y|N|N|N|M|N|N|N|0000079|01
02|0022|0077600152580|198505|N|N|N|N|M|N|N|N|0000079|01
02|0020|0077600152580|198505|N|N|N|N|M|N|N|Y|0000069|01
02|0019|0077600152580|198505|N|N|N|N|M|N|N|Y|0000069|01
02|0017|0077600152580|198505|N|N|N|N|M|N|N|Y|0000069|01
01|0043|0077600152930|198620|N|N|N|N|M|N|N|Y|0000049|01
01|0043|0077600152930|198621|Y|N|N|N| |N|N|Y|0000059|01
01|0010|0077600152930|198622|N|N|Y|N| |N|N|Y|0000057|01
01|0043|0077600152930|198622|N|N|N|Y| |N|N|Y|0000059|01
01|0010|0077600152930|198623|N|N|Y|N| |N|N|Y|0000057|01
01|0043|0077600152930|198623|N|N|N|Y| |N|N|Y|0000059|01
01|0010|0077600152930|198624|N|N|Y|N| |N|N|Y|0000057|01
01|0016|0077600152930|198624|N|N|N|N|M|N|N|Y|0000047|01
01|0018|0077600152930|198624|N|N|N|N|M|N|N|Y|0000047|01
01|0021|0077600152930|198624|N|N|Y|N|M|N|N|Y|0000047|01
01|0024|0077600152930|198624|N|N|Y|N|M|N|N|Y|0000047|01
01|0026|0077600152930|198624|N|N|Y|N|M|N|N|Y|0000047|01
01|0029|0077600152930|198624|N|N|N|N|M|N|N|Y|0000047|01
01|0043|0077600152930|198624|N|N|Y|N| |N|N|Y|0000059|01
01|0010|0077600152930|198625|N|N|Y|N| |N|N|Y|0000057|01
01|0021|0077600152930|198625|N|N|Y|N| |N|N|Y|0000047|01
01|0024|0077600152930|198625|N|N|Y|N| |N|N|Y|0000047|01
01|0026|0077600152930|198625|N|N|Y|N| |N|N|Y|0000047|01
01|0043|0077600152930|198625|N|N|Y|N| |N|N|Y|0000059|01
01|0010|0077600152930|198626|N|N|Y|N| |N|N|Y|0000057|01
01|0021|0077600152930|198626|N|N|Y|N| |N|N|Y|0000047|01
01|0024|0077600152930|198626|N|N|N|Y| |N|N|Y|0000047|01
01|0043|0077600152930|198626|N|N|Y|N|L|N|N|Y|0000055|01
01|0010|0077600152930|198627|N|N|Y|N| |N|N|N|0000057|01
01|0043|0077600152930|198627|N|N|Y|N| |N|N|Y|0000059|01
01|0010|0077600152930|198628|N|N|Y|N| |N|N|Y|0000057|01
01|0043|0077600152930|198628|N|N|Y|N| |N|N|Y|0000059|01
01|0043|0077600152930|198629|Y|N|N|N| |N|N|Y|0000059|01
01|0010|0077600152930|198634|N|N|Y|N| |N|N|Y|0000059|01
01|0010|0077600152930|198635|N|N|Y|N|L|N|N|Y|0000059|01
01|0010|0077600152930|198636|N|N|Y|N| |N|N|Y|0000059|01
01|0010|0077600152930|198637|N|N|N|Y| |N|N|Y|0000059|01
01|0010|0077600152930|198638|N|N|N|Y| |N|N|Y|0000059|01
01|0010|0077600152930|198639|N|N|N|Y| |N|N|Y|0000059|01
01|0010|0077600152930|198640|N|N|N|Y| |N|N|Y|0000059|01
01|0010|0077600152930|198641|N|N|N|Y| |N|N|Y|0000059|01
01|0010|0077600152930|198643|N|N|N|Y| |N|N|Y|0000059|01
01|0010|0077600152930|198644|N|N|N|Y| |N|N|Y|0000059|01
01|0010|0077600152930|198645|N|N|N|Y| |N|N|Y|0000059|01
02|0023|0077600152930|198514|N|N|N|Y| |N|N|N|0000076|01
02|0022|0077600152930|198515|N|N|N|N|M|N|N|Y|0000059|01
02|0023|0077600152930|198515|N|N|N|Y|M|N|N|Y|0000059|01
02|0025|0077600152930|198515|N|N|N|N|M|N|N|Y|0000059|01
02|0027|0077600152930|198515|N|N|N|N|M|N|N|Y|0000059|01
02|0028|0077600152930|198515|N|N|N|N|M|N|N|Y|0000059|01
02|0022|0077600152930|198519|N|N|N|N|M|N|N|N|0000076|01
02|0023|0077600152930|198519|N|N|N|N|M|N|N|N|0000076|01
02|0025|0077600152930|198519|N|N|N|N|M|N|N|N|0000076|01
02|0027|0077600152930|198519|N|N|N|N|M|N|N|N|0000076|01
02|0028|0077600152930|198519|N|N|N|N|M|N|N|N|0000076|01
02|0017|0077600152930|198521|N|N|N|N|M|N|N|Y|0000073|01
02|0019|0077600152930|198521|N|N|N|N|M|N|N|Y|0000073|01
02|0020|0077600152930|198521|N|N|N|N|M|N|N|Y|0000073|01
02|0017|0077600152930|198522|N|Y|N|N| |N|N|N|0000079|01
02|0022|0077600152930|198522|N|N|N|N|M|N|N|Y|0000059|01
02|0023|0077600152930|198522|N|N|N|N|M|N|N|Y|0000059|01
02|0025|0077600152930|198522|N|N|N|N|M|N|N|Y|0000059|01
02|0027|0077600152930|198522|N|N|N|N|M|N|N|Y|0000059|01
02|0028|0077600152930|198522|N|N|N|N|M|N|N|Y|0000059|01
02|0017|0077600152930|198523|N|Y|N|N| |N|N|N|0000079|01
02|0017|0077600152930|198524|N|Y|N|N| |N|N|N|0000079|01
02|0017|0077600152930|198525|N|Y|N|N| |N|N|N|0000079|01
02|0017|0077600152930|198526|N|Y|N|N| |N|N|N|0000079|01
02|0017|0077600152930|198538|N|N|N|N|M|N|N|Y|0000073|01
02|0019|0077600152930|198538|N|N|N|N|M|N|N|Y|0000073|01
02|0020|0077600152930|198538|N|N|N|N|M|N|N|Y|0000073|01
02|0017|0077600152930|198546|N|N|N|N|M|N|N|Y|0000073|01
02|0019|0077600152930|198546|N|N|N|N|M|N|N|Y|0000073|01
02|0020|0077600152930|198546|N|N|N|N|M|N|N|Y|0000073|01
02|0041|0077600152930|198546|N|N|N|N|M|N|N|Y|0000073|01
02|0022|0077600152930|198549|N|N|N|N|M|N|N|Y|0000059|01
02|0023|0077600152930|198549|N|N|N|N|M|N|N|Y|0000059|01
02|0025|0077600152930|198549|N|N|N|N|M|N|N|Y|0000059|01
02|0027|0077600152930|198549|N|N|N|N|M|N|N|Y|0000059|01
02|0028|0077600152930|198549|N|N|N|N|M|N|N|Y|0000059|01
02|0031|0077600152930|198605|N|Y|N|N| |N|N|N|0000059|01
02|0022|0077600152930|198606|N|N|N|N|M|N|N|N|0000076|01
02|0023|0077600152930|198606|N|N|N|N|M|N|N|N|0000076|01
02|0025|0077600152930|198606|N|N|N|N|M|N|N|N|0000076|01
02|0027|0077600152930|198606|N|N|N|N|M|N|N|N|0000076|01
02|0028|0077600152930|198606|N|N|N|N|M|N|N|N|0000076|01
02|0031|0077600152930|198606|N|Y|N|N| |N|N|Y|0000059|01
02|0031|0077600152930|198608|Y|N|N|N| |N|N|Y|0000059|01
02|0017|0077600152930|198618|N|N|N|N|M|N|N|Y|0000074|01
02|0019|0077600152930|198618|N|N|N|N|M|N|N|Y|0000074|01
02|0020|0077600152930|198618|N|N|N|N|M|N|N|Y|0000074|01
02|0031|0077600152930|198618|N|Y|N|N| |N|N|Y|0000059|01
02|0041|0077600152930|198618|N|N|N|N|M|N|N|Y|0000074|01
02|0022|0077600152930|198623|N|N|N|N|M|N|N|Y|0000039|01
02|0023|0077600152930|198623|N|N|N|N|M|N|N|Y|0000039|01
02|0025|0077600152930|198623|N|N|N|N|M|N|N|Y|0000039|01
02|0027|0077600152930|198623|N|N|N|N|M|N|N|Y|0000039|01
02|0028|0077600152930|198623|N|N|N|N|M|N|N|Y|0000039|01
02|0017|0077600152930|198626|N|N|N|N|M|N|N|Y|0000069|01
02|0019|0077600152930|198626|N|N|N|N|M|N|N|Y|0000069|01
02|0020|0077600152930|198626|N|N|N|N|M|N|N|Y|0000069|01
02|0041|0077600152930|198626|N|N|N|N|M|N|N|Y|0000069|01
02|0022|0077600152930|198628|N|N|N|N|M|N|N|Y|0000059|01
02|0023|0077600152930|198628|N|N|N|N|M|N|N|Y|0000059|01
02|0025|0077600152930|198628|N|N|N|N|M|N|N|Y|0000059|01
02|0027|0077600152930|198628|N|N|N|N|M|N|N|Y|0000059|01
02|0028|0077600152930|198628|N|N|N|N|M|N|N|Y|0000059|01
02|0022|0077600152930|198631|N|N|N|N|M|N|N|Y|0000059|01
02|0023|0077600152930|198631|N|N|N|N|M|N|N|Y|0000059|01
02|0025|0077600152930|198631|N|N|N|N|M|N|N|Y|0000059|01
02|0027|0077600152930|198631|N|N|N|N|M|N|N|Y|0000059|01
02|0028|0077600152930|198631|N|N|N|N|M|N|N|Y|0000059|01
02|0017|0077600152930|198639|N|N|N|N|M|N|N|Y|0000074|01
02|0019|0077600152930|198639|N|N|N|N|M|N|N|Y|0000074|01
02|0020|0077600152930|198639|N|N|N|N|M|N|N|Y|0000074|01
02|0041|0077600152930|198639|N|N|N|N|M|N|N|Y|0000074|01
02|0017|0077600152930|198708|N|N|N|N|M|N|N|Y|0000079|01
02|0019|0077600152930|198708|N|N|N|N|M|N|N|Y|0000079|01
02|0020|0077600152930|198708|N|N|N|N|M|N|N|Y|0000079|01
02|0041|0077600152930|198708|N|N|N|N|M|N|N|Y|0000079|01
02|0028|0077600152930|198505|N|N|N|N|M|N|N|N|0000079|01
02|0027|0077600152930|198505|N|N|N|N|M|N|N|N|0000079|01
02|0025|0077600152930|198505|N|N|N|N|M|N|N|N|0000079|01
02|0023|0077600152930|198505|Y|N|N|N|M|N|N|N|0000079|01
02|0022|0077600152930|198505|N|N|N|N|M|N|N|N|0000079|01
02|0020|0077600152930|198505|N|N|N|N|M|N|N|Y|0000069|01
02|0019|0077600152930|198505|N|N|N|N|M|N|N|Y|0000069|01
02|0017|0077600152930|198505|N|N|N|N|M|N|N|Y|0000069|01
02|0023|0077600152970|198526|N|N|Y|N| |N|N|N|0000039|01
02|0001|0079100001340|198518|N|N|N|N|M|N|N|Y|0000069|01
02|0005|0079100001340|198518|N|N|N|N|M|N|N|Y|0000069|01
02|0006|0079100001340|198518|N|N|N|N|M|N|N|Y|0000069|01
02|0008|0079100001340|198518|N|N|N|N|M|N|N|Y|0000069|01
02|0009|0079100001340|198518|N|N|N|N|M|N|N|Y|0000069|01
02|0011|0079100001340|198518|N|N|N|N|M|N|N|Y|0000069|01
02|0012|0079100001340|198518|N|N|N|N|M|N|N|Y|0000069|01
02|0014|0079100001340|198518|N|N|N|N|M|N|N|Y|0000069|01
02|0015|0079100001340|198518|N|N|N|N|M|N|N|Y|0000069|01
01|0002|0079100002450|198505|N|N|Y|N| |N|N|N|0000079|01
01|0024|0079100002450|198511|N|N|Y|N|M|N|N|Y|0000059|01
01|0026|0079100002450|198511|N|N|N|N|M|N|N|Y|0000059|01
01|0029|0079100002450|198511|N|N|N|N|M|N|N|Y|0000059|01
01|0002|0079100002450|198512|Y|N|N|N| |N|N|N|0000079|01
01|0024|0079100002450|198512|N|N|Y|N| |N|N|N|0000079|01
01|0021|0079100002450|198514|Y|N|N|N| |N|N|N|0000079|01
01|0021|0079100002450|198515|Y|N|N|N| |N|N|N|0000079|01
01|0003|0079100002450|198516|N|N|N|N|M|N|N|Y|0000200|03
01|0004|0079100002450|198516|N|N|N|N|M|N|N|Y|0000200|03
01|0007|0079100002450|198516|N|N|N|N|M|N|N|Y|0000200|03
01|0016|0079100002450|198516|N|N|N|N| |Y|N|N|0000079|01
01|0018|0079100002450|198516|N|N|N|N| |Y|N|N|0000079|01
01|0021|0079100002450|198516|N|N|N|N| |Y|N|N|0000079|01
01|0024|0079100002450|198516|N|N|Y|N| |Y|N|N|0000079|01
01|0026|0079100002450|198516|N|N|N|N| |Y|N|N|0000079|01
01|0029|0079100002450|198516|N|N|N|N| |Y|N|N|0000079|01
01|0016|0079100002450|198518|N|N|N|N|M|N|N|Y|0000059|01
01|0018|0079100002450|198518|N|N|N|N|M|N|N|Y|0000059|01
01|0021|0079100002450|198518|N|N|N|N|M|N|N|Y|0000059|01
01|0024|0079100002450|198518|N|N|Y|N|M|N|N|Y|0000059|01
01|0026|0079100002450|198518|N|N|N|N|M|N|N|Y|0000059|01
01|0029|0079100002450|198518|N|N|N|N|M|N|N|Y|0000059|01
01|0003|0079100002450|198519|N|N|N|N|M|N|N|Y|0000056|01
01|0004|0079100002450|198519|N|N|N|N|M|N|N|Y|0000056|01
01|0007|0079100002450|198519|N|N|N|N|M|N|N|Y|0000056|01
01|0024|0079100002450|198519|N|N|Y|N| |N|N|N|0000079|01
01|0002|0079100002450|198521|Y|N|N|N| |N|N|Y|0000069|01
01|0002|0079100002450|198522|Y|N|N|N| |N|N|Y|0000069|01
01|0003|0079100002450|198522|N|N|N|N| |Y|N|N|0000068|01
01|0004|0079100002450|198522|N|N|N|N| |Y|N|N|0000068|01
01|0007|0079100002450|198522|N|N|N|N| |Y|N|N|0000068|01
01|0002|0079100002450|198523|Y|N|N|N| |N|N|Y|0000069|01
01|0003|0079100002450|198523|N|N|N|N|M|N|N|Y|0000056|01
01|0004|0079100002450|198523|N|N|N|N|M|N|N|Y|0000056|01
01|0007|0079100002450|198523|N|N|N|N|M|N|N|Y|0000056|01
01|0002|0079100002450|198524|Y|N|N|N| |Y|N|N|0000069|01
01|0002|0079100002450|198525|Y|N|N|N| |N|N|Y|0000069|01
01|0002|0079100002450|198526|Y|N|N|N|L|N|N|Y|0000069|01
01|0039|0079100002450|198526|N|N|N|N| |Y|N|N|0000069|01
01|0016|0079100002450|198527|N|N|N|N|M|N|N|Y|0000058|01
01|0018|0079100002450|198527|N|N|N|N|M|N|N|Y|0000058|01
01|0021|0079100002450|198527|N|N|N|N|M|N|N|Y|0000058|01
01|0024|0079100002450|198527|N|N|N|N|M|N|N|Y|0000058|01
01|0026|0079100002450|198527|N|N|N|N|M|N|N|Y|0000058|01
01|0029|0079100002450|198527|N|N|N|N|M|N|N|Y|0000058|01
01|0024|0079100002450|198528|N|N|Y|N| |N|N|N|0000079|01
01|0003|0079100002450|198529|N|N|N|N|M|N|N|Y|0000054|01
01|0004|0079100002450|198529|N|N|N|N|M|N|N|Y|0000054|01
01|0007|0079100002450|198529|N|N|N|N|M|N|N|Y|0000054|01
01|0002|0079100002450|198531|Y|N|N|N| |N|N|Y|0000066|01
01|0003|0079100002450|198531|N|N|N|N|M|N|N|Y|0000059|01
01|0004|0079100002450|198531|N|N|N|N|M|N|N|Y|0000059|01
01|0007|0079100002450|198531|N|N|N|N|M|N|N|Y|0000059|01
01|0016|0079100002450|198531|N|N|N|N|L|N|N|Y|0000058|01
01|0018|0079100002450|198531|N|N|N|N|L|N|N|Y|0000058|01
01|0021|0079100002450|198531|N|N|N|N|L|N|N|Y|0000058|01
01|0024|0079100002450|198531|N|N|Y|N|L|N|N|Y|0000058|01
01|0026|0079100002450|198531|N|N|N|N|L|N|N|Y|0000058|01
01|0029|0079100002450|198531|N|N|N|N|L|N|N|Y|0000058|01
01|0002|0079100002450|198532|Y|N|N|N|M|N|N|Y|0000049|01
01|0024|0079100002450|198532|N|N|Y|N| |N|N|N|0000079|01
01|0002|0079100002450|198533|Y|N|N|N|M|N|N|Y|0000066|01
01|0010|0079100002450|198533|N|N|Y|N|M|N|N|Y|0000055|01
01|0024|0079100002450|198533|N|N|Y|N| |N|N|N|0000079|01
01|0036|0079100002450|198533|N|Y|N|N|M|N|N|Y|0000055|01
01|0002|0079100002450|198534|Y|N|N|N|M|N|N|Y|0000049|01
01|0036|0079100002450|198534|N|Y|N|N| |N|N|Y|0000055|01
01|0039|0079100002450|198534|N|N|N|N| |Y|N|N|0000068|01
01|0002|0079100002450|198535|Y|N|N|N| |N|N|N|0000089|01
01|0016|0079100002450|198535|N|N|N|N|M|N|N|Y|0000059|01
01|0018|0079100002450|198535|N|N|N|N|M|N|N|Y|0000059|01
01|0021|0079100002450|198535|N|N|N|N|M|N|N|Y|0000059|01
01|0024|0079100002450|198535|N|N|Y|N|M|N|N|Y|0000059|01
01|0026|0079100002450|198535|N|N|N|N|M|N|N|Y|0000059|01
01|0029|0079100002450|198535|N|N|N|N|M|N|N|Y|0000059|01
01|0002|0079100002450|198536|Y|N|N|N| |Y|N|Y|0000089|01
01|0024|0079100002450|198536|N|N|Y|N| |N|N|N|0000079|01
01|0032|0079100002450|198536|N|Y|N|N|M|N|N|Y|0000059|01
01|0033|0079100002450|198536|Y|N|N|N|M|N|N|Y|0000059|01
01|0034|0079100002450|198536|Y|N|N|N|M|N|N|Y|0000059|01
01|0035|0079100002450|198536|Y|N|N|N|M|N|N|Y|0000059|01
01|0002|0079100002450|198537|Y|N|N|N| |N|N|Y|0000069|01
01|0034|0079100002450|198537|Y|N|N|N| |N|N|N|0000099|01
01|0002|0079100002450|198538|Y|N|N|N| |N|N|Y|0000069|01
01|0003|0079100002450|198538|N|N|N|N|L|N|N|Y|0000068|01
01|0004|0079100002450|198538|N|N|N|N|L|N|N|Y|0000068|01
01|0007|0079100002450|198538|N|N|N|N|L|N|N|Y|0000068|01
01|0002|0079100002450|198540|Y|N|N|N| |N|N|Y|0000069|01
01|0032|0079100002450|198540|N|N|N|N| |Y|N|N|0000099|01
01|0033|0079100002450|198540|N|N|N|N| |Y|N|N|0000099|01
01|0034|0079100002450|198540|Y|N|N|N| |Y|N|N|0000099|01
01|0035|0079100002450|198540|Y|N|N|N| |Y|N|N|0000099|01
01|0002|0079100002450|198541|Y|N|N|N| |N|N|Y|0000069|01
01|0016|0079100002450|198541|N|N|N|N|M|N|N|Y|0000055|01
01|0018|0079100002450|198541|N|N|N|N|M|N|N|Y|0000055|01
01|0021|0079100002450|198541|N|N|N|N|M|N|N|Y|0000055|01
01|0024|0079100002450|198541|N|N|N|N|M|N|N|Y|0000055|01
01|0026|0079100002450|198541|N|N|N|N|M|N|N|Y|0000055|01
01|0029|0079100002450|198541|N|N|N|N|M|N|N|Y|0000055|01
01|0002|0079100002450|198542|Y|N|N|N| |Y|N|N|0000097|01
01|0003|0079100002450|198542|N|N|N|N|M|N|N|Y|0000067|01
01|0004|0079100002450|198542|N|N|N|N|M|N|N|Y|0000067|01
01|0007|0079100002450|198542|N|N|N|N|M|N|N|Y|0000067|01
01|0032|0079100002450|198543|Y|N|N|N| |N|N|Y|0000058|01
01|0033|0079100002450|198543|Y|N|N|N| |N|N|Y|0000058|01
01|0034|0079100002450|198543|Y|N|N|N| |N|N|Y|0000058|01
01|0002|0079100002450|198545|Y|N|N|N| |N|N|Y|0000069|01
01|0003|0079100002450|198546|N|N|N|N|L|N|N|Y|0000068|01
01|0004|0079100002450|198546|N|N|N|N|L|N|N|Y|0000068|01
01|0007|0079100002450|198546|N|N|N|N|L|N|N|Y|0000068|01
01|0032|0079100002450|198546|N|N|N|Y|M|N|N|Y|0000058|01
01|0033|0079100002450|198546|N|N|N|N|M|N|N|Y|0000058|01
01|0034|0079100002450|198546|Y|N|N|N|M|N|N|Y|0000058|01
01|0035|0079100002450|198546|Y|N|N|N|M|N|N|Y|0000058|01
01|0002|0079100002450|198547|Y|N|N|N| |N|N|Y|0000069|01
01|0002|0079100002450|198549|Y|N|N|N|L|N|N|Y|0000069|01
01|0016|0079100002450|198549|N|N|N|N|M|N|N|Y|0000069|01
01|0018|0079100002450|198549|N|N|N|N|M|N|N|Y|0000069|01
01|0021|0079100002450|198549|N|N|N|N|M|N|N|Y|0000069|01
01|0024|0079100002450|198549|N|N|Y|N|M|N|N|Y|0000069|01
01|0026|0079100002450|198549|N|N|N|N|M|N|N|Y|0000069|01
01|0029|0079100002450|198549|N|N|N|N|M|N|N|Y|0000069|01
01|0002|0079100002450|198550|Y|N|N|N| |N|N|Y|0000069|01
01|0003|0079100002450|198550|N|N|N|N|M|N|N|Y|0000058|01
01|0004|0079100002450|198550|N|N|N|N|M|N|N|Y|0000058|01
01|0007|0079100002450|198550|N|N|N|N|M|N|N|Y|0000058|01
01|0024|0079100002450|198550|N|N|Y|N| |N|N|N|0000079|01
01|0002|0079100002450|198551|Y|N|N|N| |N|N|Y|0000069|01
01|0002|0079100002450|198552|Y|N|N|N| |N|N|Y|0000069|01
01|0002|0079100002450|198601|Y|N|N|N| |N|N|Y|0000069|01
01|0002|0079100002450|198602|Y|N|N|N| |N|N|Y|0000069|01
01|0010|0079100002450|198602|N|N|N|Y| |Y|N|N|0000068|01
01|0036|0079100002450|198602|N|N|N|N| |Y|N|N|0000059|01
01|0010|0079100002450|198603|N|N|N|Y| |Y|N|Y|0000068|01
01|0003|0079100002450|198604|N|N|N|N|M|N|N|Y|0000068|01
01|0004|0079100002450|198604|N|N|N|N|M|N|N|Y|0000068|01
01|0007|0079100002450|198604|N|N|N|N|M|N|N|Y|0000068|01
01|0010|0079100002450|198604|N|N|Y|N| |Y|N|N|0000068|01
01|0036|0079100002450|198604|Y|N|N|N| |Y|N|N|0000069|01
01|0010|0079100002450|198605|N|N|Y|N| |N|N|Y|0000068|01
01|0036|0079100002450|198605|Y|N|N|N| |N|N|Y|0000069|01
01|0010|0079100002450|198606|N|N|Y|N| |N|N|Y|0000068|01
01|0010|0079100002450|198607|N|N|Y|N| |N|N|Y|0000068|01
01|0016|0079100002450|198607|N|N|N|N|M|N|N|Y|0000059|01
01|0018|0079100002450|198607|N|N|N|N|M|N|N|Y|0000059|01
01|0021|0079100002450|198607|N|N|N|N|M|N|N|Y|0000059|01
01|0024|0079100002450|198607|N|N|Y|N|M|N|N|Y|0000059|01
01|0026|0079100002450|198607|N|N|N|N|M|N|N|Y|0000059|01
01|0029|0079100002450|198607|N|N|N|N|M|N|N|Y|0000059|01
01|0003|0079100002450|198608|N|N|N|N|L|N|N|Y|0000068|01
01|0004|0079100002450|198608|N|N|N|N|L|N|N|Y|0000068|01
01|0007|0079100002450|198608|N|N|N|N|L|N|N|Y|0000068|01
01|0010|0079100002450|198608|N|N|N|N|M|N|N|N|0000068|01
01|0003|0079100002450|198610|N|N|N|N|M|N|N|Y|0000068|01
01|0004|0079100002450|198610|N|N|N|N|M|N|N|Y|0000068|01
01|0007|0079100002450|198610|N|N|N|N|M|N|N|Y|0000068|01
01|0032|0079100002450|198610|N|Y|N|N|M|N|N|Y|0000059|01
01|0033|0079100002450|198610|Y|N|N|N|M|N|N|Y|0000059|01
01|0034|0079100002450|198610|Y|N|N|N|M|N|N|Y|0000059|01
01|0035|0079100002450|198610|Y|N|N|N|M|N|N|Y|0000059|01
01|0007|0079100002450|198612|Y|N|N|N| |N|N|Y|0000069|01
01|0039|0079100002450|198612|N|N|N|N|M|N|N|Y|0000059|01
01|0010|0079100002450|198613|N|N|Y|N| |N|N|Y|0000069|01
01|0039|0079100002450|198613|N|N|N|N|M|N|N|Y|0000059|01
01|0003|0079100002450|198614|N|N|N|N|M|N|N|Y|0000068|01
01|0004|0079100002450|198614|N|N|N|N|M|N|N|Y|0000068|01
01|0007|0079100002450|198614|N|N|N|N|M|N|N|Y|0000068|01
01|0016|0079100002450|198614|N|N|N|N| |Y|N|N|0000158|02
01|0018|0079100002450|198614|N|N|N|N| |Y|N|N|0000158|02
01|0021|0079100002450|198614|N|N|N|N| |Y|N|N|0000158|02
01|0024|0079100002450|198614|N|N|N|N| |Y|N|N|0000158|02
01|0026|0079100002450|198614|N|N|N|N| |Y|N|N|0000158|02
01|0029|0079100002450|198614|N|N|N|N| |Y|N|N|0000158|02
01|0003|0079100002450|198615|N|N|N|N|M|N|N|Y|0000058|01
01|0004|0079100002450|198615|N|N|N|N|M|N|N|Y|0000058|01
01|0007|0079100002450|198615|N|N|N|N|M|N|N|Y|0000058|01
01|0010|0079100002450|198615|N|N|Y|N| |N|N|Y|0000069|01
01|0043|0079100002450|198615|Y|N|N|N|M|N|N|Y|0000049|01
01|0003|0079100002450|198616|Y|N|N|N| |N|N|Y|0000068|01
01|0010|0079100002450|198616|N|N|Y|N| |N|N|Y|0000069|01
01|0043|0079100002450|198616|N|N|N|N|M|N|N|Y|0000049|01
01|0016|0079100002450|198618|N|N|N|N|M|N|N|Y|0000200|03
01|0018|0079100002450|198618|N|N|N|N|M|N|N|Y|0000200|03
01|0021|0079100002450|198618|N|N|N|N|M|N|N|Y|0000200|03
01|0024|0079100002450|198618|N|N|N|N|M|N|N|Y|0000200|03
01|0026|0079100002450|198618|N|N|N|N|M|N|N|Y|0000200|03
01|0029|0079100002450|198618|N|N|N|N|M|N|N|Y|0000200|03
01|0024|0079100002450|198619|N|N|Y|N| |N|N|N|0000079|01
01|0003|0079100002450|198620|N|N|N|N|M|N|N|Y|0000055|01
01|0004|0079100002450|198620|N|N|N|N|M|N|N|Y|0000055|01
01|0007|0079100002450|198620|N|N|N|N|M|N|N|Y|0000055|01
01|0003|0079100002450|198622|Y|N|N|N| |N|N|Y|0000068|01
01|0016|0079100002450|198626|N|N|N|N|M|N|N|Y|0000054|01
01|0018|0079100002450|198626|N|N|N|N|M|N|N|Y|0000054|01
01|0021|0079100002450|198626|N|N|N|N|M|N|N|Y|0000054|01
01|0024|0079100002450|198626|N|N|Y|N|M|N|N|Y|0000054|01
01|0026|0079100002450|198626|N|N|N|N|M|N|N|Y|0000054|01
01|0029|0079100002450|198626|N|N|N|N|M|N|N|Y|0000054|01
01|0003|0079100002450|198632|N|N|N|N|M|N|N|Y|0000055|01
01|0004|0079100002450|198632|N|N|N|N|M|N|N|Y|0000055|01
01|0007|0079100002450|198632|N|N|N|N|M|N|N|Y|0000055|01
01|0043|0079100002450|198634|Y|N|N|N|L|N|N|Y|0000053|01
01|0016|0079100002450|198635|N|N|N|N|M|N|N|Y|0000059|01
01|0018|0079100002450|198635|N|N|N|N|M|N|N|Y|0000059|01
01|0021|0079100002450|198635|N|N|N|N|M|N|N|Y|0000059|01
01|0024|0079100002450|198635|N|N|N|N|M|N|N|Y|0000059|01
01|0026|0079100002450|198635|N|N|N|N|M|N|N|Y|0000059|01
01|0029|0079100002450|198635|N|N|N|N|M|N|N|Y|0000059|01
01|0043|0079100002450|198635|Y|N|N|N|M|N|N|Y|0000053|01
01|0043|0079100002450|198637|Y|N|N|N| |N|N|N|0000065|01
01|0016|0079100002450|198639|N|N|N|N|M|N|N|Y|0000050|01
01|0018|0079100002450|198639|N|N|N|N|M|N|N|Y|0000050|01
01|0021|0079100002450|198639|N|N|N|N|M|N|N|Y|0000050|01
01|0024|0079100002450|198639|N|N|N|N|M|N|N|Y|0000050|01
01|0026|0079100002450|198639|N|N|N|N|M|N|N|Y|0000050|01
01|0029|0079100002450|198639|N|N|N|N|M|N|N|Y|0000050|01
01|0045|0079100002450|198639|N|N|N|N| |Y|N|N|0000065|01
01|0034|0079100002450|198645|Y|N|N|N| |N|N|Y|0000099|01
01|0034|0079100002450|198646|Y|N|N|N| |N|N|Y|0000099|01
01|0045|0079100002450|198649|Y|N|N|N| |N|N|Y|0000055|01
01|0010|0079100002450|198650|N|N|N|N|L|N|N|N|0000058|01
01|0045|0079100002450|198650|Y|N|N|N| |N|N|Y|0000055|01
01|0045|0079100002450|198651|Y|N|N|N| |N|N|Y|0000055|01
01|0045|0079100002450|198652|Y|N|N|N| |N|N|Y|0000055|01
01|0043|0079100002450|198701|Y|N|N|N|M|N|N|Y|0000049|01
01|0045|0079100002450|198701|Y|N|N|N|M|N|N|Y|0000047|01
01|0016|0079100002450|198702|N|N|N|N|M|N|N|Y|0000055|01
01|0018|0079100002450|198702|N|N|N|N|M|N|N|Y|0000055|01
01|0021|0079100002450|198702|N|N|N|N|M|N|N|Y|0000055|01
